date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-15,SP,Bilac,city,1,0,1,False,8034,3506409,12.44710,
2020-04-17,SP,Birigui,city,6,0,12,True,123638,3506508,4.85288,
2020-04-16,SP,Birigui,city,6,0,11,False,123638,3506508,4.85288,
2020-04-15,SP,Birigui,city,6,0,10,False,123638,3506508,4.85288,
2020-04-14,SP,Birigui,city,5,0,9,False,123638,3506508,4.04406,
2020-04-13,SP,Birigui,city,2,0,8,False,123638,3506508,1.61763,
2020-04-12,SP,Birigui,city,2,0,7,False,123638,3506508,1.61763,
2020-04-11,SP,Birigui,city,2,0,6,False,123638,3506508,1.61763,
2020-04-10,SP,Birigui,city,2,0,5,False,123638,3506508,1.61763,
2020-04-09,SP,Birigui,city,2,0,4,False,123638,3506508,1.61763,
2020-04-08,SP,Birigui,city,2,0,3,False,123638,3506508,1.61763,
2020-04-07,SP,Birigui,city,2,0,2,False,123638,3506508,1.61763,
2020-04-06,SP,Birigui,city,1,0,1,False,123638,3506508,0.80881,
2020-04-17,SP,Boituva,city,5,0,12,True,60997,3507001,8.19712,
2020-04-16,SP,Boituva,city,5,0,11,False,60997,3507001,8.19712,
2020-04-15,SP,Boituva,city,4,0,10,False,60997,3507001,6.55770,
2020-04-14,SP,Boituva,city,4,0,9,False,60997,3507001,6.55770,
2020-04-13,SP,Boituva,city,4,0,8,False,60997,3507001,6.55770,
2020-04-12,SP,Boituva,city,4,0,7,False,60997,3507001,6.55770,
2020-04-11,SP,Boituva,city,4,0,6,False,60997,3507001,6.55770,
2020-04-10,SP,Boituva,city,4,0,5,False,60997,3507001,6.55770,
2020-04-09,SP,Boituva,city,3,0,4,False,60997,3507001,4.91827,
2020-04-08,SP,Boituva,city,2,0,3,False,60997,3507001,3.27885,
2020-04-07,SP,Boituva,city,2,0,2,False,60997,3507001,3.27885,
2020-04-06,SP,Boituva,city,1,0,1,False,60997,3507001,1.63942,
2020-04-17,SP,Botucatu,city,27,2,14,True,146497,3507506,18.43041,0.0741
2020-04-16,SP,Botucatu,city,24,2,13,False,146497,3507506,16.38259,0.0833
2020-04-15,SP,Botucatu,city,23,2,12,False,146497,3507506,15.69998,0.0870
2020-04-14,SP,Botucatu,city,23,2,11,False,146497,3507506,15.69998,0.0870
2020-04-13,SP,Botucatu,city,16,1,10,False,146497,3507506,10.92173,0.0625
2020-04-12,SP,Botucatu,city,15,1,9,False,146497,3507506,10.23912,0.0667
2020-04-11,SP,Botucatu,city,15,1,8,False,146497,3507506,10.23912,0.0667
2020-04-10,SP,Botucatu,city,15,1,7,False,146497,3507506,10.23912,0.0667
2020-04-09,SP,Botucatu,city,15,1,6,False,146497,3507506,10.23912,0.0667
2020-04-08,SP,Botucatu,city,9,1,5,False,146497,3507506,6.14347,0.1111
2020-04-07,SP,Botucatu,city,8,0,4,False,146497,3507506,5.46086,
2020-04-06,SP,Botucatu,city,7,0,3,False,146497,3507506,4.77825,
2020-04-05,SP,Botucatu,city,7,0,2,False,146497,3507506,4.77825,
2020-04-04,SP,Botucatu,city,7,0,1,False,146497,3507506,4.77825,
2020-04-17,SP,Bragança Paulista,city,35,7,11,True,168668,3507605,20.75082,0.2000
2020-04-16,SP,Bragança Paulista,city,33,6,10,False,168668,3507605,19.56506,0.1818
2020-04-15,SP,Bragança Paulista,city,28,5,9,False,168668,3507605,16.60066,0.1786
2020-04-14,SP,Bragança Paulista,city,28,5,8,False,168668,3507605,16.60066,0.1786
2020-04-13,SP,Bragança Paulista,city,28,5,7,False,168668,3507605,16.60066,0.1786
2020-04-12,SP,Bragança Paulista,city,26,4,6,False,168668,3507605,15.41490,0.1538
2020-04-11,SP,Bragança Paulista,city,26,4,5,False,168668,3507605,15.41490,0.1538
2020-04-10,SP,Bragança Paulista,city,26,4,4,False,168668,3507605,15.41490,0.1538
2020-04-09,SP,Bragança Paulista,city,16,3,3,False,168668,3507605,9.48609,0.1875
2020-04-08,SP,Bragança Paulista,city,16,2,2,False,168668,3507605,9.48609,0.1250
2020-04-07,SP,Bragança Paulista,city,16,2,1,False,168668,3507605,9.48609,0.1250
2020-04-17,SP,Brodowski,city,3,0,19,True,24939,3507803,12.02935,
2020-04-16,SP,Brodowski,city,3,0,18,False,24939,3507803,12.02935,
2020-04-15,SP,Brodowski,city,3,0,17,False,24939,3507803,12.02935,
2020-04-14,SP,Brodowski,city,3,0,16,False,24939,3507803,12.02935,
2020-04-13,SP,Brodowski,city,2,0,15,False,24939,3507803,8.01957,
2020-04-12,SP,Brodowski,city,2,0,14,False,24939,3507803,8.01957,
2020-04-11,SP,Brodowski,city,2,0,13,False,24939,3507803,8.01957,
2020-04-10,SP,Brodowski,city,2,0,12,False,24939,3507803,8.01957,
2020-04-09,SP,Brodowski,city,2,0,11,False,24939,3507803,8.01957,
2020-04-08,SP,Brodowski,city,2,0,10,False,24939,3507803,8.01957,
2020-04-07,SP,Brodowski,city,1,0,9,False,24939,3507803,4.00978,
2020-04-06,SP,Brodowski,city,1,0,8,False,24939,3507803,4.00978,
2020-04-05,SP,Brodowski,city,1,0,7,False,24939,3507803,4.00978,
2020-04-04,SP,Brodowski,city,1,0,6,False,24939,3507803,4.00978,
2020-04-03,SP,Brodowski,city,1,0,5,False,24939,3507803,4.00978,
2020-04-02,SP,Brodowski,city,1,0,4,False,24939,3507803,4.00978,
2020-04-01,SP,Brodowski,city,1,0,3,False,24939,3507803,4.00978,
2020-03-31,SP,Brodowski,city,1,0,2,False,24939,3507803,4.00978,
2020-03-30,SP,Brodowski,city,1,0,1,False,24939,3507803,4.00978,
2020-04-17,SP,Buritama,city,3,0,3,True,17144,3508108,17.49883,
2020-04-16,SP,Buritama,city,3,0,2,False,17144,3508108,17.49883,
2020-04-15,SP,Buritama,city,1,0,1,False,17144,3508108,5.83294,
2020-04-17,SP,Cachoeira Paulista,city,2,0,18,True,33327,3508603,6.00114,
2020-04-16,SP,Cachoeira Paulista,city,2,0,17,False,33327,3508603,6.00114,
2020-04-15,SP,Cachoeira Paulista,city,1,0,16,False,33327,3508603,3.00057,
2020-04-14,SP,Cachoeira Paulista,city,1,0,15,False,33327,3508603,3.00057,
2020-04-13,SP,Cachoeira Paulista,city,1,0,14,False,33327,3508603,3.00057,
2020-04-12,SP,Cachoeira Paulista,city,1,0,13,False,33327,3508603,3.00057,
2020-04-11,SP,Cachoeira Paulista,city,1,0,12,False,33327,3508603,3.00057,
2020-04-10,SP,Cachoeira Paulista,city,1,0,11,False,33327,3508603,3.00057,
2020-04-09,SP,Cachoeira Paulista,city,1,0,10,False,33327,3508603,3.00057,
2020-04-08,SP,Cachoeira Paulista,city,1,0,9,False,33327,3508603,3.00057,
2020-04-07,SP,Cachoeira Paulista,city,1,0,8,False,33327,3508603,3.00057,
2020-04-06,SP,Cachoeira Paulista,city,1,0,7,False,33327,3508603,3.00057,
2020-04-05,SP,Cachoeira Paulista,city,1,0,6,False,33327,3508603,3.00057,
2020-04-04,SP,Cachoeira Paulista,city,1,0,5,False,33327,3508603,3.00057,
2020-04-03,SP,Cachoeira Paulista,city,1,0,4,False,33327,3508603,3.00057,
2020-04-02,SP,Cachoeira Paulista,city,1,0,3,False,33327,3508603,3.00057,
2020-04-01,SP,Cachoeira Paulista,city,1,0,2,False,33327,3508603,3.00057,
2020-03-31,SP,Cachoeira Paulista,city,1,0,1,False,33327,3508603,3.00057,
2020-04-17,SP,Caiabu,city,1,1,7,True,4191,3508900,23.86065,1.0000
2020-04-16,SP,Caiabu,city,1,1,6,False,4191,3508900,23.86065,1.0000
2020-04-15,SP,Caiabu,city,1,1,5,False,4191,3508900,23.86065,1.0000
2020-04-14,SP,Caiabu,city,1,1,4,False,4191,3508900,23.86065,1.0000
2020-04-13,SP,Caiabu,city,1,1,3,False,4191,3508900,23.86065,1.0000
2020-04-12,SP,Caiabu,city,1,1,2,False,4191,3508900,23.86065,1.0000
2020-04-11,SP,Caiabu,city,1,1,1,False,4191,3508900,23.86065,1.0000
2020-04-17,SP,Caieiras,city,48,6,22,True,101470,3509007,47.30462,0.1250
2020-04-16,SP,Caieiras,city,47,6,21,False,101470,3509007,46.31911,0.1277
2020-04-15,SP,Caieiras,city,42,6,20,False,101470,3509007,41.39154,0.1429
2020-04-14,SP,Caieiras,city,36,6,19,False,101470,3509007,35.47847,0.1667
2020-04-13,SP,Caieiras,city,35,4,18,False,101470,3509007,34.49295,0.1143
2020-04-12,SP,Caieiras,city,34,4,17,False,101470,3509007,33.50744,0.1176
2020-04-11,SP,Caieiras,city,33,4,16,False,101470,3509007,32.52193,0.1212
2020-04-10,SP,Caieiras,city,32,4,15,False,101470,3509007,31.53641,0.1250
2020-04-09,SP,Caieiras,city,31,4,14,False,101470,3509007,30.55090,0.1290
2020-04-08,SP,Caieiras,city,31,4,13,False,101470,3509007,30.55090,0.1290
2020-04-07,SP,Caieiras,city,21,4,12,False,101470,3509007,20.69577,0.1905
2020-04-06,SP,Caieiras,city,22,4,11,False,101470,3509007,21.68129,0.1818
2020-04-05,SP,Caieiras,city,20,1,10,False,101470,3509007,19.71026,0.0500
2020-04-04,SP,Caieiras,city,19,1,9,False,101470,3509007,18.72475,0.0526
2020-04-03,SP,Caieiras,city,19,1,8,False,101470,3509007,18.72475,0.0526
2020-04-02,SP,Caieiras,city,15,1,7,False,101470,3509007,14.78269,0.0667
2020-04-01,SP,Caieiras,city,11,1,6,False,101470,3509007,10.84064,0.0909
2020-03-31,SP,Caieiras,city,9,1,5,False,101470,3509007,8.86962,0.1111
2020-03-30,SP,Caieiras,city,3,0,4,False,101470,3509007,2.95654,
2020-03-27,SP,Caieiras,city,2,0,3,False,101470,3509007,1.97103,
2020-03-26,SP,Caieiras,city,2,0,2,False,101470,3509007,1.97103,
2020-03-25,SP,Caieiras,city,1,0,1,False,101470,3509007,0.98551,
2020-04-17,SP,Cajamar,city,7,1,19,True,76801,3509205,9.11446,0.1429
2020-04-16,SP,Cajamar,city,7,1,18,False,76801,3509205,9.11446,0.1429
2020-04-15,SP,Cajamar,city,5,1,17,False,76801,3509205,6.51033,0.2000
2020-04-14,SP,Cajamar,city,5,1,16,False,76801,3509205,6.51033,0.2000
2020-04-13,SP,Cajamar,city,5,1,15,False,76801,3509205,6.51033,0.2000
2020-04-12,SP,Cajamar,city,5,1,14,False,76801,3509205,6.51033,0.2000
2020-04-11,SP,Cajamar,city,5,1,13,False,76801,3509205,6.51033,0.2000
2020-04-10,SP,Cajamar,city,5,1,12,False,76801,3509205,6.51033,0.2000
2020-04-09,SP,Cajamar,city,3,0,11,False,76801,3509205,3.90620,
2020-04-08,SP,Cajamar,city,3,0,10,False,76801,3509205,3.90620,
2020-04-07,SP,Cajamar,city,3,0,9,False,76801,3509205,3.90620,
2020-04-06,SP,Cajamar,city,1,0,8,False,76801,3509205,1.30207,
2020-04-05,SP,Cajamar,city,1,0,7,False,76801,3509205,1.30207,
2020-04-04,SP,Cajamar,city,1,0,6,False,76801,3509205,1.30207,
2020-04-03,SP,Cajamar,city,1,0,5,False,76801,3509205,1.30207,
2020-04-02,SP,Cajamar,city,1,0,4,False,76801,3509205,1.30207,
2020-04-01,SP,Cajamar,city,1,0,3,False,76801,3509205,1.30207,
2020-03-31,SP,Cajamar,city,1,0,2,False,76801,3509205,1.30207,
2020-03-30,SP,Cajamar,city,1,0,1,False,76801,3509205,1.30207,
2020-04-17,SP,Cajuru,city,2,0,4,True,26167,3509403,7.64321,
2020-04-16,SP,Cajuru,city,2,0,3,False,26167,3509403,7.64321,
2020-04-15,SP,Cajuru,city,2,0,2,False,26167,3509403,7.64321,
2020-04-14,SP,Cajuru,city,1,0,1,False,26167,3509403,3.82161,
2020-04-17,SP,Campinas,city,164,7,25,True,1204073,3509502,13.62044,0.0427
2020-04-16,SP,Campinas,city,149,7,24,False,1204073,3509502,12.37466,0.0470
2020-04-15,SP,Campinas,city,142,5,23,False,1204073,3509502,11.79330,0.0352
2020-04-14,SP,Campinas,city,112,5,22,False,1204073,3509502,9.30176,0.0446
2020-04-13,SP,Campinas,city,107,5,21,False,1204073,3509502,8.88650,0.0467
2020-04-12,SP,Campinas,city,106,5,20,False,1204073,3509502,8.80345,0.0472
2020-04-11,SP,Campinas,city,100,5,19,False,1204073,3509502,8.30514,0.0500
2020-04-10,SP,Campinas,city,100,5,18,False,1204073,3509502,8.30514,0.0500
2020-04-09,SP,Campinas,city,83,5,17,False,1204073,3509502,6.89327,0.0602
2020-04-08,SP,Campinas,city,72,5,16,False,1204073,3509502,5.97970,0.0694
2020-04-07,SP,Campinas,city,50,4,15,False,1204073,3509502,4.15257,0.0800
2020-04-06,SP,Campinas,city,28,4,14,False,1204073,3509502,2.32544,0.1429
2020-04-05,SP,Campinas,city,26,4,13,False,1204073,3509502,2.15934,0.1538
2020-04-04,SP,Campinas,city,26,4,12,False,1204073,3509502,2.15934,0.1538
2020-04-03,SP,Campinas,city,24,1,11,False,1204073,3509502,1.99323,0.0417
2020-04-02,SP,Campinas,city,23,1,10,False,1204073,3509502,1.91018,0.0435
2020-04-01,SP,Campinas,city,22,1,9,False,1204073,3509502,1.82713,0.0455
2020-03-31,SP,Campinas,city,15,1,8,False,1204073,3509502,1.24577,0.0667
2020-03-30,SP,Campinas,city,11,0,7,False,1204073,3509502,0.91357,
2020-03-27,SP,Campinas,city,5,0,6,False,1204073,3509502,0.41526,
2020-03-26,SP,Campinas,city,4,0,5,False,1204073,3509502,0.33221,
2020-03-25,SP,Campinas,city,4,0,4,False,1204073,3509502,0.33221,
2020-03-20,SP,Campinas,city,1,0,3,False,1204073,3509502,0.08305,
2020-03-19,SP,Campinas,city,1,0,2,False,1204073,3509502,0.08305,
2020-03-18,SP,Campinas,city,1,0,1,False,1204073,3509502,0.08305,
2020-04-17,SP,Campo Limpo Paulista,city,4,1,2,True,84650,3509601,4.72534,0.2500
2020-04-16,SP,Campo Limpo Paulista,city,1,0,1,False,84650,3509601,1.18133,
2020-04-17,SP,Campos do Jordão,city,1,0,5,True,52088,3509700,1.91983,
2020-04-16,SP,Campos do Jordão,city,1,0,4,False,52088,3509700,1.91983,
2020-04-15,SP,Campos do Jordão,city,1,0,3,False,52088,3509700,1.91983,
2020-04-14,SP,Campos do Jordão,city,1,0,2,False,52088,3509700,1.91983,
2020-04-13,SP,Campos do Jordão,city,1,0,1,False,52088,3509700,1.91983,
2020-04-17,SP,Capão Bonito,city,1,0,3,True,47138,3510203,2.12143,
2020-04-16,SP,Capão Bonito,city,1,0,2,False,47138,3510203,2.12143,
2020-04-15,SP,Capão Bonito,city,1,0,1,False,47138,3510203,2.12143,
2020-04-17,SP,Caraguatatuba,city,7,2,12,True,121532,3510500,5.75980,0.2857
2020-04-16,SP,Caraguatatuba,city,5,2,11,False,121532,3510500,4.11414,0.4000
2020-04-15,SP,Caraguatatuba,city,4,2,10,False,121532,3510500,3.29131,0.5000
2020-04-14,SP,Caraguatatuba,city,2,1,9,False,121532,3510500,1.64566,0.5000
2020-04-13,SP,Caraguatatuba,city,2,1,8,False,121532,3510500,1.64566,0.5000
2020-04-12,SP,Caraguatatuba,city,2,1,7,False,121532,3510500,1.64566,0.5000
2020-04-11,SP,Caraguatatuba,city,2,1,6,False,121532,3510500,1.64566,0.5000
2020-04-10,SP,Caraguatatuba,city,2,1,5,False,121532,3510500,1.64566,0.5000
2020-04-09,SP,Caraguatatuba,city,2,1,4,False,121532,3510500,1.64566,0.5000
2020-04-08,SP,Caraguatatuba,city,2,1,3,False,121532,3510500,1.64566,0.5000
2020-04-07,SP,Caraguatatuba,city,2,1,2,False,121532,3510500,1.64566,0.5000
2020-04-06,SP,Caraguatatuba,city,1,0,1,False,121532,3510500,0.82283,
2020-04-17,SP,Carapicuíba,city,59,2,27,True,400927,3510609,14.71590,0.0339
2020-04-16,SP,Carapicuíba,city,52,2,26,False,400927,3510609,12.96994,0.0385
2020-04-15,SP,Carapicuíba,city,43,2,25,False,400927,3510609,10.72514,0.0465
2020-04-14,SP,Carapicuíba,city,36,2,24,False,400927,3510609,8.97919,0.0556
2020-04-13,SP,Carapicuíba,city,33,2,23,False,400927,3510609,8.23092,0.0606
2020-04-12,SP,Carapicuíba,city,33,2,22,False,400927,3510609,8.23092,0.0606
2020-04-11,SP,Carapicuíba,city,31,2,21,False,400927,3510609,7.73208,0.0645
2020-04-10,SP,Carapicuíba,city,29,2,20,False,400927,3510609,7.23324,0.0690
2020-04-09,SP,Carapicuíba,city,25,2,19,False,400927,3510609,6.23555,0.0800
2020-04-08,SP,Carapicuíba,city,20,2,18,False,400927,3510609,4.98844,0.1000
2020-04-07,SP,Carapicuíba,city,19,1,17,False,400927,3510609,4.73902,0.0526
2020-04-06,SP,Carapicuíba,city,16,1,16,False,400927,3510609,3.99075,0.0625
2020-04-05,SP,Carapicuíba,city,14,1,15,False,400927,3510609,3.49191,0.0714
2020-04-04,SP,Carapicuíba,city,11,1,14,False,400927,3510609,2.74364,0.0909
2020-04-03,SP,Carapicuíba,city,11,1,13,False,400927,3510609,2.74364,0.0909
2020-04-02,SP,Carapicuíba,city,11,1,12,False,400927,3510609,2.74364,0.0909
2020-04-01,SP,Carapicuíba,city,7,0,11,False,400927,3510609,1.74595,
2020-03-31,SP,Carapicuíba,city,6,0,10,False,400927,3510609,1.49653,
2020-03-30,SP,Carapicuíba,city,3,0,9,False,400927,3510609,0.74827,
2020-03-27,SP,Carapicuíba,city,2,0,8,False,400927,3510609,0.49884,
2020-03-26,SP,Carapicuíba,city,2,0,7,False,400927,3510609,0.49884,
2020-03-25,SP,Carapicuíba,city,2,0,6,False,400927,3510609,0.49884,
2020-03-20,SP,Carapicuíba,city,2,0,5,False,400927,3510609,0.49884,
2020-03-19,SP,Carapicuíba,city,2,0,4,False,400927,3510609,0.49884,
2020-03-17,SP,Carapicuíba,city,1,0,3,False,400927,3510609,0.24942,
2020-03-16,SP,Carapicuíba,city,1,0,2,False,400927,3510609,0.24942,
2020-03-14,SP,Carapicuíba,city,1,0,1,False,400927,3510609,0.24942,
2020-04-17,SP,Castilho,city,1,0,2,True,21006,3511003,4.76054,
2020-04-16,SP,Castilho,city,1,0,1,False,21006,3511003,4.76054,
2020-04-17,SP,Catanduva,city,7,2,11,True,121862,3511102,5.74420,0.2857
2020-04-16,SP,Catanduva,city,7,2,10,False,121862,3511102,5.74420,0.2857
2020-04-15,SP,Catanduva,city,6,2,9,False,121862,3511102,4.92360,0.3333
2020-04-14,SP,Catanduva,city,6,2,8,False,121862,3511102,4.92360,0.3333
2020-04-13,SP,Catanduva,city,6,2,7,False,121862,3511102,4.92360,0.3333
2020-04-12,SP,Catanduva,city,6,2,6,False,121862,3511102,4.92360,0.3333
2020-04-11,SP,Catanduva,city,3,2,5,False,121862,3511102,2.46180,0.6667
2020-04-10,SP,Catanduva,city,3,2,4,False,121862,3511102,2.46180,0.6667
2020-04-09,SP,Catanduva,city,1,1,3,False,121862,3511102,0.82060,1.0000
2020-04-08,SP,Catanduva,city,1,1,2,False,121862,3511102,0.82060,1.0000
2020-04-07,SP,Catanduva,city,1,0,1,False,121862,3511102,0.82060,
2020-04-17,SP,Caçapava,city,5,0,10,True,94263,3508504,5.30431,
2020-04-16,SP,Caçapava,city,6,0,9,False,94263,3508504,6.36517,
2020-04-15,SP,Caçapava,city,5,0,8,False,94263,3508504,5.30431,
2020-04-14,SP,Caçapava,city,4,0,7,False,94263,3508504,4.24345,
2020-04-13,SP,Caçapava,city,4,0,6,False,94263,3508504,4.24345,
2020-04-12,SP,Caçapava,city,3,0,5,False,94263,3508504,3.18258,
2020-04-11,SP,Caçapava,city,3,0,4,False,94263,3508504,3.18258,
2020-04-10,SP,Caçapava,city,3,0,3,False,94263,3508504,3.18258,
2020-04-09,SP,Caçapava,city,3,0,2,False,94263,3508504,3.18258,
2020-04-08,SP,Caçapava,city,2,0,1,False,94263,3508504,2.12172,
2020-04-17,SP,Cedral,city,1,0,14,True,9237,3511300,10.82603,
2020-04-16,SP,Cedral,city,1,0,13,False,9237,3511300,10.82603,
2020-04-15,SP,Cedral,city,1,0,12,False,9237,3511300,10.82603,
2020-04-14,SP,Cedral,city,1,0,11,False,9237,3511300,10.82603,
2020-04-13,SP,Cedral,city,1,0,10,False,9237,3511300,10.82603,
2020-04-12,SP,Cedral,city,1,0,9,False,9237,3511300,10.82603,
2020-04-11,SP,Cedral,city,1,0,8,False,9237,3511300,10.82603,
2020-04-10,SP,Cedral,city,1,0,7,False,9237,3511300,10.82603,
2020-04-09,SP,Cedral,city,1,0,6,False,9237,3511300,10.82603,
2020-04-08,SP,Cedral,city,1,0,5,False,9237,3511300,10.82603,
2020-04-07,SP,Cedral,city,1,0,4,False,9237,3511300,10.82603,
2020-04-06,SP,Cedral,city,1,0,3,False,9237,3511300,10.82603,
2020-04-05,SP,Cedral,city,1,0,2,False,9237,3511300,10.82603,
2020-04-04,SP,Cedral,city,1,0,1,False,9237,3511300,10.82603,
2020-04-17,SP,Conchas,city,1,1,4,True,17896,3512308,5.58784,1.0000
2020-04-16,SP,Conchas,city,1,1,3,False,17896,3512308,5.58784,1.0000
2020-04-15,SP,Conchas,city,1,0,2,False,17896,3512308,5.58784,
2020-04-14,SP,Conchas,city,1,0,1,False,17896,3512308,5.58784,
2020-04-17,SP,Cotia,city,76,4,25,True,249210,3513009,30.49637,0.0526
2020-04-16,SP,Cotia,city,72,4,24,False,249210,3513009,28.89130,0.0556
2020-04-15,SP,Cotia,city,70,4,23,False,249210,3513009,28.08876,0.0571
2020-04-14,SP,Cotia,city,64,4,22,False,249210,3513009,25.68115,0.0625
2020-04-13,SP,Cotia,city,62,4,21,False,249210,3513009,24.87862,0.0645
2020-04-12,SP,Cotia,city,62,4,20,False,249210,3513009,24.87862,0.0645
2020-04-11,SP,Cotia,city,59,4,19,False,249210,3513009,23.67481,0.0678
2020-04-10,SP,Cotia,city,53,3,18,False,249210,3513009,21.26720,0.0566
2020-04-09,SP,Cotia,city,46,3,17,False,249210,3513009,18.45833,0.0652
2020-04-08,SP,Cotia,city,46,3,16,False,249210,3513009,18.45833,0.0652
2020-04-07,SP,Cotia,city,35,3,15,False,249210,3513009,14.04438,0.0857
2020-04-06,SP,Cotia,city,31,3,14,False,249210,3513009,12.43931,0.0968
2020-04-05,SP,Cotia,city,29,3,13,False,249210,3513009,11.63677,0.1034
2020-04-04,SP,Cotia,city,28,2,12,False,249210,3513009,11.23550,0.0714
2020-04-03,SP,Cotia,city,27,2,11,False,249210,3513009,10.83424,0.0741
2020-04-02,SP,Cotia,city,23,2,10,False,249210,3513009,9.22916,0.0870
2020-04-01,SP,Cotia,city,21,2,9,False,249210,3513009,8.42663,0.0952
2020-03-31,SP,Cotia,city,12,0,8,False,249210,3513009,4.81522,
2020-03-30,SP,Cotia,city,6,0,7,False,249210,3513009,2.40761,
2020-03-27,SP,Cotia,city,6,0,6,False,249210,3513009,2.40761,
2020-03-26,SP,Cotia,city,5,0,5,False,249210,3513009,2.00634,
2020-03-25,SP,Cotia,city,6,0,4,False,249210,3513009,2.40761,
2020-03-20,SP,Cotia,city,2,0,3,False,249210,3513009,0.80254,
2020-03-19,SP,Cotia,city,2,0,2,False,249210,3513009,0.80254,
2020-03-18,SP,Cotia,city,1,0,1,False,249210,3513009,0.40127,
2020-04-17,SP,Cravinhos,city,6,1,15,True,35292,3513108,17.00102,0.1667
2020-04-16,SP,Cravinhos,city,6,1,14,False,35292,3513108,17.00102,0.1667
2020-04-15,SP,Cravinhos,city,6,1,13,False,35292,3513108,17.00102,0.1667
2020-04-14,SP,Cravinhos,city,5,1,12,False,35292,3513108,14.16752,0.2000
2020-04-13,SP,Cravinhos,city,2,1,11,False,35292,3513108,5.66701,0.5000
2020-04-12,SP,Cravinhos,city,2,1,10,False,35292,3513108,5.66701,0.5000
2020-04-11,SP,Cravinhos,city,2,1,9,False,35292,3513108,5.66701,0.5000
2020-04-10,SP,Cravinhos,city,2,1,8,False,35292,3513108,5.66701,0.5000
2020-04-09,SP,Cravinhos,city,2,1,7,False,35292,3513108,5.66701,0.5000
2020-04-08,SP,Cravinhos,city,2,1,6,False,35292,3513108,5.66701,0.5000
2020-04-07,SP,Cravinhos,city,2,1,5,False,35292,3513108,5.66701,0.5000
2020-04-06,SP,Cravinhos,city,2,1,4,False,35292,3513108,5.66701,0.5000
2020-04-05,SP,Cravinhos,city,2,1,3,False,35292,3513108,5.66701,0.5000
2020-04-04,SP,Cravinhos,city,2,1,2,False,35292,3513108,5.66701,0.5000
2020-04-03,SP,Cravinhos,city,1,1,1,False,35292,3513108,2.83350,1.0000
2020-04-17,SP,Cruzeiro,city,3,1,3,True,82238,3513405,3.64795,0.3333
2020-04-16,SP,Cruzeiro,city,3,1,2,False,82238,3513405,3.64795,0.3333
2020-04-15,SP,Cruzeiro,city,1,0,1,False,82238,3513405,1.21598,
2020-04-17,SP,Cubatão,city,8,0,8,True,130705,3513504,6.12065,
2020-04-16,SP,Cubatão,city,5,0,7,False,130705,3513504,3.82541,
2020-04-15,SP,Cubatão,city,4,0,6,False,130705,3513504,3.06033,
2020-04-14,SP,Cubatão,city,3,0,5,False,130705,3513504,2.29525,
2020-04-13,SP,Cubatão,city,2,0,4,False,130705,3513504,1.53016,
2020-04-12,SP,Cubatão,city,2,0,3,False,130705,3513504,1.53016,
2020-04-11,SP,Cubatão,city,2,0,2,False,130705,3513504,1.53016,
2020-04-10,SP,Cubatão,city,2,0,1,False,130705,3513504,1.53016,
2020-04-17,SP,Diadema,city,115,3,20,True,423884,3513801,27.13006,0.0261
2020-04-16,SP,Diadema,city,100,3,19,False,423884,3513801,23.59136,0.0300
2020-04-15,SP,Diadema,city,94,2,18,False,423884,3513801,22.17588,0.0213
2020-04-14,SP,Diadema,city,71,2,17,False,423884,3513801,16.74987,0.0282
2020-04-13,SP,Diadema,city,66,1,16,False,423884,3513801,15.57030,0.0152
2020-04-12,SP,Diadema,city,63,1,15,False,423884,3513801,14.86256,0.0159
2020-04-11,SP,Diadema,city,60,1,14,False,423884,3513801,14.15482,0.0167
2020-04-10,SP,Diadema,city,59,1,13,False,423884,3513801,13.91890,0.0169
2020-04-09,SP,Diadema,city,55,1,12,False,423884,3513801,12.97525,0.0182
